# stan_version_major = 2
# stan_version_minor = 23
# stan_version_patch = 0
# model = eight_school_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 3
# data
#   file = /var/folders/0p/68vzj3fn4sl7mtrptth2cwz40000gn/T/tmpnmbm5jgj/q4sf8q7x.json
# init = 2 (Default)
# random
#   seed = 81729
# output
#   file = /var/folders/0p/68vzj3fn4sl7mtrptth2cwz40000gn/T/tmpnmbm5jgj/eight_school-202006032319-3-obg79en_.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,tau,theta_tilde.1,theta_tilde.2,theta_tilde.3,theta_tilde.4,theta_tilde.5,theta_tilde.6,theta_tilde.7,theta_tilde.8,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,y_hat.1,y_hat.2,y_hat.3,y_hat.4,y_hat.5,y_hat.6,y_hat.7,y_hat.8
-10.0022,0.968124,0.594634,3,7,0,17.7398,5.06974,0.499669,-1.52017,-0.578021,-0.487056,-0.276607,1.94712,-2.23897,0.186068,-0.635873,4.31016,4.78092,4.82637,4.93153,6.04266,3.951,5.16271,4.75201,-4.87412,-3.27334,-3.81116,-3.33451,-3.42233,-3.35282,-4.0455,-3.89038,2.25534,13.286,-9.69496,4.22308,-14.9215,20.8862,8.82609,17.6812
-8.26428,0.965545,0.594634,3,7,0,14.4886,4.74841,2.02899,0.876659,0.93654,0.291852,-0.189262,0.0110496,2.05952,-2.02807,0.377501,6.52715,6.64864,5.34058,4.3644,4.77083,8.92716,0.633469,5.51436,-4.65162,-3.23065,-3.8274,-3.34554,-3.32173,-3.5765,-4.72951,-3.87422,13.9561,5.74172,13.5822,10.0131,-1.54898,-2.00682,16.3361,24.2352
-11.958,0.861635,0.594634,3,7,0,15.8228,-2.53972,0.772241,-1.24836,-0.204315,-0.0651464,-2.01605,0.538263,0.125478,2.37352,-0.769617,-3.50375,-2.6975,-2.59003,-4.0966,-2.12405,-2.44282,-0.70679,-3.13405,-5.83251,-3.79371,-3.69186,-3.82565,-3.12396,-3.36581,-4.97124,-4.16277,-8.83705,3.4366,-29.734,-11.118,-3.21355,-5.72716,6.25148,27.1906
-6.2725,0.983284,0.594634,3,7,0,14.9601,5.15819,0.21045,0.938589,0.203313,-0.378358,-0.629615,1.04003,-0.0841093,0.467268,0.735576,5.35571,5.20097,5.07856,5.02568,5.37706,5.14049,5.25652,5.31299,-4.76646,-3.2607,-3.81899,-3.33294,-3.36719,-3.38768,-4.0335,-3.87832,11.9392,3.43021,17.0977,3.35614,1.02871,4.36305,10.7306,-5.08155
-5.85431,0.74007,0.594634,3,7,0,12.6599,4.63224,11.9091,0.521938,-0.210823,0.613264,0.689172,-1.54128,-0.186487,0.794207,-1.18434,10.8481,2.12153,11.9357,12.8397,-13.7231,2.41134,14.0906,-9.47219,-4.28074,-3.39431,-4.12722,-3.45775,-4.11541,-3.32506,-3.29794,-4.52081,25.9307,-6.57974,14.9585,23.5171,-16.4552,-20.5995,3.50663,26.9926
-5.85431,2.83781e-11,0.594634,1,1,0,13.5515,4.63224,11.9091,0.521938,-0.210823,0.613264,0.689172,-1.54128,-0.186487,0.794207,-1.18434,10.8481,2.12153,11.9357,12.8397,-13.7231,2.41134,14.0906,-9.47219,-4.28074,-3.39431,-4.12722,-3.45775,-4.11541,-3.32506,-3.29794,-4.52081,6.72786,-1.04279,-13.3787,-0.330289,-14.598,11.3068,6.66887,9.53351
-7.34533,0.972031,0.594634,3,7,0,10.4513,7.10175,0.648486,-0.0924438,1.29719,-0.150186,-1.62842,0.994547,0.889751,-0.119961,0.82803,7.0418,7.94296,7.00436,6.04575,7.7467,7.67874,7.02396,7.63872,-4.60309,-3.22154,-3.88701,-3.3206,-3.58841,-3.50115,-3.82389,-3.83866,31.9985,5.45979,42.6171,1.48666,-6.65242,-5.4362,6.30657,-22.2739
-5.65932,0.993819,0.594634,3,7,0,10.0376,1.26121,4.28791,1.48505,-1.32712,-0.250947,1.51505,-0.699532,0.195318,0.447094,-0.0276494,7.62896,-4.42936,0.185166,7.75758,-1.73832,2.09871,3.1783,1.14265,-4.54917,-3.99397,-3.71134,-3.31921,-3.11953,-3.32182,-4.31994,-3.99123,9.99321,-8.41798,2.69853,15.6999,-2.35182,-15.9489,-7.88611,-9.17247
-6.29571,0.980036,0.594634,3,7,0,9.07757,8.58551,2.75431,-0.756037,1.35088,0.102343,-1.77851,0.259874,-0.201874,0.282324,0.0675916,6.50315,12.3062,8.86739,3.68694,9.30128,8.02948,9.36312,8.77168,-4.65391,-3.31424,-3.9666,-3.36219,-3.7712,-3.52102,-3.5945,-3.82539,19.2896,11.7694,0.288234,12.8732,-4.69071,29.2773,-8.01719,-1.66125
-13.4804,0.716982,0.594634,3,7,0,16.0833,-6.42253,0.528008,2.14378,-0.278648,1.30556,0.436283,0.606025,0.690557,0.0238273,0.616547,-5.2906,-6.56966,-5.73319,-6.19217,-6.10255,-6.05791,-6.40995,-6.09699,-6.0898,-4.2829,-3.70612,-4.03598,-3.27688,-3.52268,-6.20075,-4.31471,-17.2321,-3.20501,20.1185,2.69593,-10.2468,-19.9042,6.36271,-18.3332
-12.335,1,0.594634,3,7,0,19.7978,15.7784,0.622898,-1.58577,0.213111,-0.891068,-0.399957,-0.0235272,-1.10244,0.0184078,-0.714378,14.7906,15.9111,15.2233,15.5292,15.7637,15.0917,15.7898,15.3334,-4.01474,-3.53445,-4.34014,-3.61744,-4.85087,-4.13739,-3.24595,-3.82646,9.54761,17.6151,21.7562,18.4257,17.6107,19.8185,13.8596,17.0442
-8.9204,0.864461,0.594634,3,7,0,20.331,-6.78636,13.4394,1.53658,0.655397,0.524097,0.00465955,-0.828996,1.29924,1.9173,0.518967,13.8644,2.02179,0.257188,-6.72373,-17.9276,10.6746,18.981,0.188247,-4.07102,-3.40022,-3.71225,-4.0951,-4.88494,-3.7036,-3.22634,-4.02462,18.0492,9.94046,-7.44173,-15.5715,-7.38741,9.21548,27.1133,-7.18223
-8.42626,0.477339,0.594634,3,7,0,12.2716,-4.78023,11.9632,1.54342,1.09309,0.571438,0.644815,-1.28391,1.32758,0.969995,0.237396,13.684,8.29672,2.05602,2.93384,-20.1399,11.1019,6.82405,-1.9402,-4.08243,-3.22196,-3.74146,-3.38515,-5.37751,-3.73852,-3.84603,-4.1092,13.2908,11.2119,18.1295,1.88259,-19.2177,2.0461,-6.29582,-9.65369
-9.28752,0.0695545,0.594634,3,7,0,17.5585,-1.40074,10.9636,1.06017,0.38703,1.02453,-0.187857,-1.08982,0.999505,2.79939,0.341324,10.2226,2.84251,9.83185,-3.46033,-13.3491,9.55743,29.2906,2.34139,-4.32929,-3.35452,-4.01312,-3.76898,-4.05752,-3.61944,-3.85892,-3.95327,24.2541,0.19266,11.5714,-10.0522,-17.4054,13.6903,7.56063,-10.2595
-4.54039,0.477917,0.594634,3,7,0,11.2281,1.15199,1.52723,0.706082,-0.379211,1.04039,0.319574,-0.232823,0.660506,-0.303781,0.143654,2.23034,0.572852,2.74091,1.64006,0.79642,2.16074,0.688051,1.37139,-5.10271,-3.49734,-3.7559,-3.43555,-3.13608,-3.3224,-4.72004,-3.98364,12.4264,-6.98022,-0.670883,-6.4118,3.15925,4.28045,-3.51031,-10.3646
-5.35436,0.940502,0.594634,3,7,0,8.2792,6.54842,4.6989,-1.02059,0.711911,-0.837143,-1.05729,0.264559,0.461889,1.0918,0.813449,1.75278,9.89362,2.61477,1.5803,7.79156,8.71879,11.6787,10.3707,-5.15791,-3.23945,-3.7531,-3.43821,-3.59327,-3.56303,-3.42132,-3.81341,7.81295,12.6475,17.0616,-19.5738,0.274931,9.15301,16.7789,1.86753
-6.065,0.959528,0.594634,3,7,0,8.67881,3.42339,4.13754,1.75354,-0.398815,0.654101,1.51031,-0.602642,-0.66072,-0.950284,0.237337,10.6787,1.77328,6.12976,9.67236,0.929935,0.689633,-0.508449,4.40538,-4.29371,-3.41538,-3.85432,-3.34634,-3.13915,-3.31723,-4.93434,-3.89832,25.4422,-6.15915,-7.18796,-2.40565,8.10523,-9.33937,16.6559,25.3627
-8.62468,0.855154,0.594634,3,7,0,10.943,3.22517,1.21103,-0.908021,0.463957,-0.949227,-1.44138,0.198579,0.690543,-1.76478,1.61879,2.12553,3.78703,2.07563,1.47962,3.46565,4.06144,1.08797,5.18557,-5.11474,-3.31027,-3.74184,-3.44276,-3.23926,-3.35556,-4.65161,-3.88097,16.5825,4.07911,6.13428,10.5506,-5.30221,18.8764,9.12117,-12.4963
-6.9527,0.89267,0.594634,3,7,0,15.6055,-0.329043,4.3199,1.48099,-0.408028,-0.365254,1.26513,-0.411211,-0.0527506,2.53994,1.01749,6.06868,-2.09168,-1.9069,5.13619,-2.10543,-0.556921,10.6433,4.06642,-4.69584,-3.73073,-3.69386,-3.33119,-3.12371,-3.32685,-3.49213,-3.90644,26.0795,-1.72274,-11.5408,20.7038,-5.07698,-18.6987,-5.71229,11.9401
-8.49551,0.444173,0.594634,3,7,0,11.3656,9.08807,0.280867,-1.36136,-0.354018,0.995237,-0.807411,0.648446,-1.34689,-0.032045,-0.612826,8.70571,8.98864,9.3676,8.8613,9.2702,8.70978,9.07907,8.91595,-4.45425,-3.22641,-3.99027,-3.33115,-3.76726,-3.56246,-3.61944,-3.82399,11.1526,25.6632,7.40003,13.7816,10.8686,-7.87803,8.29821,18.0259
-9.85753,0.914652,0.594634,3,7,0,12.636,-0.46482,1.14118,1.91578,-0.75222,-1.16086,1.22894,-0.885103,1.93226,0.000393353,-0.295989,1.72142,-1.32324,-1.78956,0.937614,-1.47488,1.74023,-0.464371,-0.802595,-5.16157,-3.65614,-3.69439,-3.4687,-3.11756,-3.3191,-4.92619,-4.06225,10.6264,1.26684,0.075755,8.78538,13.0684,-3.36948,-3.27109,13.4773
-5.2352,0.405733,0.594634,3,7,0,11.4911,4.36624,6.53861,1.50966,-0.440775,-0.988298,0.783603,-0.196227,1.25224,1.67644,-0.199981,14.2373,1.48418,-2.09586,9.48991,3.08318,12.5542,15.3279,3.05864,-4.0479,-3.4338,-3.69312,-3.34245,-3.21908,-3.86848,-3.25723,-3.93269,15.5452,4.56173,-3.81224,3.2209,-3.09219,15.1641,20.9481,-3.02406
-7.40978,0.637294,0.594634,3,7,0,12.1858,-0.645894,4.65244,-0.888967,0.129438,-1.05401,0.156634,0.708281,-1.25944,-0.526808,-0.765969,-4.78176,-0.0436894,-5.54963,0.0828382,2.64934,-6.50534,-3.09684,-4.20952,-6.01509,-3.54503,-3.70422,-3.51455,-3.19837,-3.5496,-5.44691,-4.21479,16.4794,-0.845182,-20.8916,-3.58181,-5.59894,-1.45832,3.48173,-17.5876
-9.75253,0.998434,0.594634,3,7,0,13.6966,2.52625,5.35813,2.45177,1.28398,1.07904,1.17421,-0.680039,1.73399,2.18135,-0.0894081,15.6631,9.40596,8.30787,8.81783,-1.11749,11.8172,14.2142,2.04719,-3.96521,-3.23141,-3.94127,-3.33049,-3.11625,-3.80035,-3.29318,-3.96218,3.18202,-5.98912,0.183448,19.7994,5.27414,23.1376,16.2025,-25.3895
-7.69775,0.80916,0.594634,3,7,0,12.0132,6.724,2.35761,-1.56115,-0.699279,-1.46173,-0.768298,0.524375,-1.61716,-0.692456,0.28503,3.04341,5.07537,3.2778,4.91265,7.96027,2.91136,5.09146,7.39599,-5.01106,-3.26429,-3.7685,-3.33484,-3.61176,-3.33193,-4.05468,-3.84202,-11.1504,7.40368,-7.67929,21.0056,23.4435,18.3491,-4.78242,18.8866
-5.37496,1,0.594634,3,7,0,9.31362,5.02187,4.45001,1.92511,0.764542,0.677976,-0.569784,-0.978046,1.21686,0.848272,0.0786768,13.5886,8.42408,8.03886,2.48632,0.669556,10.4369,8.79668,5.37198,-4.08852,-3.22242,-3.92953,-3.40102,-3.13337,-3.68483,-3.64503,-3.8771,46.4489,13.3044,8.01214,-19.0311,9.43676,2.26727,-6.42777,27.6067
-5.48879,0.942199,0.594634,3,7,0,9.64072,2.10597,2.39157,-0.552825,-0.0111316,-0.803386,0.856372,1.33949,-1.12319,0.941527,0.362346,0.783854,2.07935,0.18462,4.15405,5.30945,-0.580211,4.3577,2.97255,-5.27303,-3.39679,-3.71134,-3.3503,-3.3619,-3.32715,-4.15209,-3.93507,-5.57112,12.9784,17.5192,-12.9197,-3.43291,-4.06489,7.67291,-15.0086
-8.68885,0.78746,0.594634,3,7,0,11.6019,9.18759,1.43258,0.530713,0.156393,-0.238229,-1.20802,-1.0587,0.54374,2.65205,-0.621184,9.94788,9.41164,8.84631,7.45701,7.67092,9.96655,12.9869,8.2977,-4.35116,-3.23149,-3.96562,-3.3177,-3.58027,-3.64906,-3.34718,-3.83046,8.60737,5.64298,28.3875,13.7761,10.8521,20.0008,11.2121,55.1801
-6.68558,0.859886,0.594634,3,7,0,14.0287,-3.32965,4.79896,0.857532,0.502055,0.159861,1.60061,0.384007,-0.221994,-0.311494,0.968866,0.785609,-0.92031,-2.56248,4.3516,-1.48682,-4.39499,-4.8245,1.3199,-5.27282,-3.61938,-3.6919,-3.34582,-3.11763,-3.43711,-5.82631,-3.98534,-5.37837,13.4785,0.153271,12.4365,7.96109,16.9295,1.07745,-20.4122
-6.4631,0.950086,0.594634,3,7,0,11.0015,6.72186,1.69039,-0.459179,-0.64296,-1.19703,-1.07162,-1.73308,-0.799205,0.0358026,-0.881389,5.94567,5.63501,4.69841,4.9104,3.79228,5.37089,6.78238,5.23197,-4.70786,-3.24949,-3.80728,-3.33488,-3.25793,-3.39578,-3.8507,-3.88,2.82404,-17.921,-21.11,-2.13227,9.41949,23.1566,22.7661,-6.44379
-5.1322,0.798628,0.594634,2,7,0,11.5093,1.55637,3.18436,0.133697,-0.0423094,0.72067,-0.833637,-1.81238,0.0290442,0.841604,0.3339,1.98211,1.42164,3.85124,-1.09823,-4.21491,1.64886,4.23634,2.61963,-5.13128,-3.4379,-3.78321,-3.58783,-3.17996,-3.31857,-4.16872,-3.9451,15.6264,13.6966,14.9326,3.9179,-10.7157,-21.4755,5.52699,15.7359
-5.39302,0.867219,0.594634,3,7,0,10.8383,5.11303,3.51337,0.685822,0.57731,-0.539842,0.766696,1.87297,0.0976478,-0.131643,-0.28107,7.52258,7.14134,3.21637,7.80672,11.6935,5.45611,4.65052,4.12553,-4.55882,-3.22521,-3.767,-3.31952,-4.11076,-3.39889,-4.11257,-3.905,-3.55023,9.89126,-1.08277,17.5078,7.4044,22.3898,10.1303,35.1002
-5.9579,0.695225,0.594634,3,7,0,10.4018,3.60629,0.894317,0.208233,-0.703633,0.17337,0.623839,-1.53692,-1.16852,0.836869,0.649944,3.79252,2.97702,3.76134,4.1642,2.2318,2.56126,4.35471,4.18754,-4.92922,-3.34768,-3.78082,-3.35006,-3.18064,-3.32691,-4.15249,-3.9035,9.89995,-8.0319,32.1514,12.4682,3.70696,-20.6972,-8.75231,35.1131
-3.18935,0.587121,0.594634,3,7,0,8.37997,2.11182,15.454,0.519145,0.603167,-0.19018,1.00841,-0.210356,-0.459629,1.29044,0.628024,10.1347,11.4331,-0.82722,17.6958,-1.13901,-4.99127,22.0543,11.8173,-4.33626,-3.28046,-3.70075,-3.78956,-3.11628,-3.46516,-3.30371,-3.80936,-5.2717,-4.11774,34.8101,-2.60002,-14.6262,-3.60723,31.3733,-16.8259
-3.18935,0.0351576,0.594634,2,3,0,8.7782,2.11182,15.454,0.519145,0.603167,-0.19018,1.00841,-0.210356,-0.459629,1.29044,0.628024,10.1347,11.4331,-0.82722,17.6958,-1.13901,-4.99127,22.0543,11.8173,-4.33626,-3.28046,-3.70075,-3.78956,-3.11628,-3.46516,-3.30371,-3.80936,14.4252,-5.14218,-7.35626,20.4045,0.594825,-3.95784,7.30635,36.4869
-3.1654,0.877036,0.594634,3,7,0,6.77222,6.75866,3.78921,-0.326286,0.0234632,0.641135,-0.314087,-0.843932,0.183103,-0.0633049,0.248261,5.5223,6.84757,9.18805,5.56852,3.56083,7.45248,6.51879,7.69938,-4.74976,-3.22816,-3.98166,-3.3253,-3.24457,-3.48888,-3.88061,-3.83785,2.30086,15.12,-5.52599,7.26668,2.54045,3.77217,-1.08944,-1.02995
-5.65363,0.858253,0.594634,3,7,0,6.39987,4.54553,1.27796,1.50835,0.2923,-0.609014,-0.0915726,0.158379,-0.81139,0.236182,-1.58445,6.47315,4.91908,3.76724,4.42851,4.74793,3.50861,4.84736,2.52067,-4.65678,-3.26898,-3.78097,-3.34416,-3.32011,-3.34284,-4.08648,-3.94798,20.4414,-0.210941,31.679,10.4641,15.9536,13.6006,7.44077,13.2503
-10.2381,0.77093,0.594634,3,7,0,13.6697,5.55194,6.9008,0.713752,-2.24696,-0.567893,0.936598,0.0421428,0.922731,2.4434,-0.628648,10.4774,-9.9539,1.63303,12.0152,5.84276,11.9195,22.4133,1.21377,-4.3093,-4.83324,-3.73345,-3.42077,-3.4052,-3.80954,-3.31891,-3.98885,13.6206,-6.97496,-8.62564,0.621897,5.48534,2.6098,37.447,11.237
-8.50479,0.989705,0.594634,3,7,0,17.7044,4.41349,3.387,0.889105,-1.80907,-0.0506098,1.63787,-1.373,0.780452,1.92529,0.999569,7.42489,-1.71381,4.24208,9.96094,-0.236846,7.05688,10.9344,7.79903,-4.56773,-3.69331,-3.79396,-3.35306,-3.11976,-3.46843,-3.47113,-3.83655,33.6011,7.77816,18.348,-5.29429,-2.45673,16.5227,13.1593,13.75
-8.50178,0.926926,0.594634,3,7,0,13.0889,6.1258,1.06748,-0.130948,1.99113,-0.323521,-1.4437,1.40175,-0.887193,-0.860223,-0.736217,5.98602,8.25128,5.78045,4.58469,7.62213,5.17875,5.20754,5.33991,-4.70391,-3.22184,-3.84211,-3.34094,-3.57506,-3.38899,-4.03976,-3.87776,5.15637,10.0178,-8.77869,-2.97426,13.5224,9.80107,-11.3459,5.79823
-5.31241,0.993583,0.594634,3,7,0,11.6007,3.39953,2.77014,-0.130669,0.68091,0.677661,1.66326,-1.13981,0.398157,0.464052,1.08467,3.03755,5.28574,5.27674,8.00698,0.242088,4.50248,4.68501,6.4042,-5.01171,-3.25836,-3.82532,-3.32102,-3.12569,-3.36753,-4.10797,-3.85763,-6.85193,-0.748134,1.24158,12.7138,8.91382,10.4356,10.0186,-27.7324
-7.43818,0.878334,0.594634,3,7,0,11.3012,6.59749,1.07938,0.413399,-0.619469,-0.503193,-1.52652,1.28618,-0.922816,-0.0391567,-1.60098,7.0437,5.92885,6.05435,4.94979,7.98577,5.60142,6.55522,4.86942,-4.60291,-3.24297,-3.85165,-3.3342,-3.61458,-3.40433,-3.87644,-3.88778,16.2886,3.60841,-10.4918,13.9994,4.4853,7.5028,20.0547,-4.6572
-8.61205,0.947308,0.594634,3,7,0,11.8826,-0.206874,3.95523,0.657284,0.85116,-0.367425,2.53103,-1.68796,0.537286,0.263865,1.14584,2.39283,3.15966,-1.66012,9.80393,-6.88314,1.91822,0.836772,4.32519,-5.08416,-3.33867,-3.69503,-3.34932,-3.32981,-3.32032,-4.69441,-3.90021,-5.55667,-5.08724,4.23583,27.3146,-13.7169,0.321314,-1.65883,24.8213
-7.01509,0.761923,0.594634,2,3,0,11.3368,-0.8356,1.86195,0.605245,1.17808,-0.637893,1.50616,-1.33438,0.545065,0.611069,0.645612,0.291336,1.35792,-2.02332,1.96879,-3.32015,0.179283,0.30218,0.366497,-5.33314,-3.44211,-3.69339,-3.42143,-3.14939,-3.31962,-4.78759,-4.01817,2.86222,-0.966387,14.994,7.23618,3.54477,7.87364,-1.32413,12.6526
-4.6855,0.736244,0.594634,2,3,0,14.2961,0.509581,4.43325,0.575923,1.22345,0.020489,-0.0416868,-0.611531,0.0315612,-0.876586,0.06889,3.06279,5.93345,0.600414,0.324772,-2.20149,0.649499,-3.37654,0.814987,-5.00891,-3.24288,-3.71685,-3.50096,-3.12507,-3.31734,-5.50631,-4.00237,8.16042,2.99949,-22.7807,12.2274,1.07248,19.495,-5.93975,4.40241
-5.7848,0.857541,0.594634,3,7,0,9.29434,8.40053,3.94998,0.614159,-1.06344,-0.402281,0.482226,0.658247,-0.26772,1.99551,0.225234,10.8264,4.19997,6.81152,10.3053,11.0006,7.34304,16.2827,9.2902,-4.28239,-3.29372,-3.87955,-3.36198,-4.00514,-3.48309,-3.23627,-3.82064,36.4149,-4.25009,18.1237,8.47605,8.00555,9.19802,16.6864,-9.05779
-5.99996,0.986785,0.594634,3,7,0,7.60562,2.07015,1.94722,-1.00907,1.25554,0.399185,-0.225131,-0.455647,-0.142974,-1.345,-0.467349,0.10527,4.51496,2.84745,1.63177,1.1829,1.79175,-0.548876,1.16012,-5.35614,-3.28225,-3.75831,-3.43592,-3.14558,-3.31942,-4.94183,-3.99064,9.9413,-1.37602,5.81258,-14.4705,-4.08549,-6.16744,-9.18717,28.8626
-11.2731,0.764439,0.594634,3,7,0,15.2352,7.08267,0.289717,-0.645562,-0.766272,-0.444733,0.776226,2.48919,-0.93397,1.97844,0.716578,6.89564,6.86066,6.95382,7.30755,7.80383,6.81208,7.65586,7.29027,-4.61675,-3.22801,-3.88504,-3.31722,-3.5946,-3.45642,-3.75653,-3.84354,0.539078,3.98794,-10.4708,5.26542,6.60117,-12.46,2.81909,-4.17541
-9.4954,1,0.594634,3,7,0,15.5954,2.89065,0.091628,0.849033,1.21171,0.487904,0.672965,1.10838,-0.669176,-1.1437,-1.37892,2.96845,3.00168,2.93536,2.95232,2.99221,2.82934,2.78586,2.76431,-5.01939,-3.34644,-3.76033,-3.38454,-3.21454,-3.33066,-4.37887,-3.94094,-20.2559,21.8545,-4.45514,-6.23752,26.7211,-24.014,-2.55354,-21.9897
-7.44233,0.993696,0.594634,3,7,0,14.2939,2.32899,2.65855,-1.72178,0.124893,-0.779162,-1.15683,-0.0101507,-0.985912,-0.588189,1.32567,-2.24844,2.66102,0.257545,-0.746511,2.302,-0.292111,0.765256,5.85334,-5.66025,-3.36405,-3.71225,-3.5648,-3.18347,-3.32373,-4.70671,-3.86762,-21.4332,-4.50137,-21.9761,7.23489,-1.97738,13.2086,2.10322,-17.1083
-8.36121,0.80419,0.594634,3,7,0,14.4131,4.93551,5.54538,2.19573,0.357886,0.579838,1.73064,0.324829,1.29005,0.890365,-1.45324,17.1117,6.92012,8.15093,14.5325,6.73681,12.0893,9.87292,-3.12326,-3.89045,-3.22735,-3.93439,-3.55129,-3.48566,-3.82499,-3.55177,-4.16226,31.0478,17.1149,-2.33649,1.1607,-4.5335,2.1027,21.2273,-7.47066
-6.49176,1,0.594634,3,7,0,10.747,1.61095,7.48987,-0.704636,0.305487,-0.702205,-1.00297,-0.0549778,-0.973796,0.187906,1.66987,-3.66668,3.899,-3.64848,-5.90114,1.19917,-5.68266,3.01834,14.1181,-5.85539,-3.30561,-3.69235,-4.0046,-3.14602,-3.50137,-4.34377,-3.81623,-11.4588,1.83932,-18.4659,5.44658,5.38043,8.17027,10.7166,12.2898
-5.81522,0.239211,0.594634,2,7,0,9.95805,3.33609,1.72741,-0.480225,0.401696,-1.0282,-0.848658,-0.123324,-0.716453,0.464081,1.88767,2.50654,4.02998,1.55996,1.87011,3.12306,2.09848,4.13775,6.59687,-5.07125,-3.30033,-3.73214,-3.42558,-3.2211,-3.32182,-4.18233,-3.85436,16.1646,3.74018,-5.49241,27.1572,19.7619,1.43208,-10.8734,0.505533
-4.49333,0.969494,0.594634,3,7,0,9.3772,9.23925,4.18181,0.077506,0.324924,0.237819,0.51716,-0.924439,0.128388,0.387505,-1.28152,9.56336,10.598,10.2338,11.4019,5.37342,9.77614,10.8597,3.88017,-4.38234,-3.25527,-4.03358,-3.3969,-3.36691,-3.6351,-3.47644,-3.91106,-3.17206,11.7863,12.6212,12.5957,18.0492,15.0998,-9.45183,-3.92526
-6.08571,0.885862,0.594634,3,7,0,8.88066,7.09852,7.34407,0.96309,0.245984,-0.640126,-0.760246,0.493616,1.34711,1.36544,0.945595,14.1715,8.90504,2.39739,1.51522,10.7237,16.9918,17.1264,14.043,-4.05194,-3.22562,-3.74843,-3.44114,-3.96459,-4.3736,-3.22534,-3.81575,4.11453,18.7739,-3.62641,13.2303,-2.58157,22.4839,26.0265,-30.7623
-7.34789,0.803614,0.594634,3,7,0,12.3641,4.12904,0.312592,-0.400932,0.0274933,0.520582,1.76937,-0.0394337,-1.41983,-0.420847,-0.646063,4.00371,4.13763,4.29177,4.68213,4.11671,3.68521,3.99748,3.92708,-4.90659,-3.29611,-3.79537,-3.33903,-3.27777,-3.34663,-4.20188,-3.90988,9.6712,5.60299,-0.507082,-2.36156,5.06859,-7.34753,-1.97777,24.1948
-9.03018,0.85939,0.594634,3,7,0,14.7379,3.73576,0.212379,0.497755,-1.03477,-0.465997,-0.647022,0.759581,0.877989,-0.801431,2.18051,3.84147,3.51599,3.63679,3.59834,3.89708,3.92222,3.56555,4.19885,-4.92395,-3.32206,-3.77756,-3.36465,-3.2642,-3.35212,-4.26329,-3.90323,-9.26196,0.161908,-44.0415,2.37221,-3.83033,-5.25611,6.32165,19.0353
-7.44724,1,0.594634,3,7,0,13.2253,7.64659,1.47557,-0.840478,-0.691765,-0.269056,-0.561525,1.95219,-0.0339981,-1.24596,0.446028,6.4064,6.62584,7.24958,6.81802,10.5272,7.59642,5.80808,8.30473,-4.66317,-3.23097,-3.89671,-3.31697,-3.93639,-3.49664,-3.96474,-3.83038,-0.988954,-0.898347,15.4149,22.1685,12.4213,6.01046,16.8642,31.2718
-6.28814,0.995696,0.594634,3,7,0,10.5045,2.13545,5.36173,1.26044,-0.259829,0.298834,0.834175,-2.14332,-0.367866,1.62952,-0.468316,8.89358,0.742314,3.73771,6.60806,-9.35643,0.163049,10.8725,-0.375534,-4.43822,-3.48489,-3.78019,-3.31747,-3.54721,-3.31973,-3.47553,-4.04566,6.9009,13.0966,1.50374,2.96333,-19.3142,9.72408,2.74094,25.8076
-8.12336,0.614821,0.594634,3,7,0,13.2136,5.89331,1.0984,-0.82595,0.961658,-0.560535,-0.638966,2.20898,0.82179,-0.764644,0.844579,4.98609,6.94959,5.27762,5.19147,8.31965,6.79596,5.05342,6.82099,-4.80397,-3.22704,-3.82535,-3.33035,-3.65231,-3.45565,-4.05959,-3.8507,7.83922,-6.27113,-21.424,19.0529,-7.11701,7.06095,1.46283,-20.1862
-8.78991,0.950504,0.594634,3,7,0,14.3215,3.18142,0.114872,0.72425,-1.12746,-0.741465,1.17314,-0.921254,-1.34116,0.211195,0.740045,3.26462,3.05191,3.09625,3.31619,3.0756,3.02736,3.20568,3.26643,-4.98663,-3.34394,-3.76411,-3.37291,-3.2187,-3.33382,-4.31588,-3.92702,22.2546,12.7446,-20.3963,16.3504,5.44921,5.00917,-5.37784,0.120143
