# stan_version_major = 2
# stan_version_minor = 23
# stan_version_patch = 0
# model = eight_school_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 1
# data
#   file = /var/folders/0p/68vzj3fn4sl7mtrptth2cwz40000gn/T/tmpnmbm5jgj/q4sf8q7x.json
# init = 2 (Default)
# random
#   seed = 81729
# output
#   file = /var/folders/0p/68vzj3fn4sl7mtrptth2cwz40000gn/T/tmpnmbm5jgj/eight_school-202006032319-1-nq7j5zyl.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,tau,theta_tilde.1,theta_tilde.2,theta_tilde.3,theta_tilde.4,theta_tilde.5,theta_tilde.6,theta_tilde.7,theta_tilde.8,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,y_hat.1,y_hat.2,y_hat.3,y_hat.4,y_hat.5,y_hat.6,y_hat.7,y_hat.8
-8.50747,0.993864,0.345367,4,15,0,18.0206,-3.00204,6.1537,1.19378,-0.0936993,2.38465,0.472337,0.117374,-0.326498,0.489486,1.40578,4.34415,-3.57864,11.6724,-0.0954215,-2.27976,-5.01121,0.0101114,5.6487,-4.87054,-3.89185,-4.11199,-3.52487,-3.12627,-3.46615,-4.8397,-3.87156,1.98089,-11.9318,21.3419,-5.37628,0.551522,18.2646,-7.9259,30.6157
-5.23659,0.998763,0.345367,3,7,0,10.5817,0.370129,4.56398,1.72429,-0.599472,0.912028,-0.640325,0.107589,0.124228,0.22229,0.941298,8.23975,-2.36585,4.5326,-2.5523,0.861161,0.937102,1.38466,4.66619,-4.49469,-3.75878,-3.80235,-3.69389,-3.13755,-3.31685,-4.60187,-3.89231,33.8387,2.05276,-19.2704,-0.48523,-1.49284,10.8535,5.64956,35.446
-3.65777,1,0.345367,3,7,0,6.83539,2.10448,8.93488,1.60212,-0.661766,0.0787528,0.070971,0.404578,-0.77571,0.967307,0.00778982,16.4192,-3.80832,2.80813,2.7386,5.71934,-4.82639,10.7473,2.17408,-3.92502,-3.91871,-3.75741,-3.39187,-3.39486,-3.45711,-3.48454,-3.95831,38.5022,-13.762,0.668262,-3.92416,-6.99913,-6.51756,35.5548,17.1841
-4.21116,0.886307,0.345367,3,7,0,7.73061,1.87268,1.92108,0.0340859,-0.266527,-0.652938,0.502009,0.989673,0.869208,0.425734,0.0464125,1.93816,1.36066,0.618332,2.83707,3.77391,3.54249,2.69054,1.96184,-5.13637,-3.44193,-3.7171,-3.38845,-3.25684,-3.34355,-4.39342,-3.96481,-5.50048,12.6709,-5.51242,17.1726,1.88403,-3.77884,4.15479,-12.884
-8.37728,0.966899,0.345367,3,7,0,9.70935,9.80188,0.146848,-0.0413799,-0.417867,0.984451,0.131778,1.45545,-0.255662,-0.809792,0.0880376,9.7958,9.74051,9.94644,9.82123,10.0156,9.76433,9.68296,9.8148,-4.36342,-3.23667,-4.01889,-3.34972,-3.8652,-3.63425,-3.56739,-3.81668,6.89382,-7.7162,-12.4942,-9.54807,1.88355,24.5378,6.259,32.2253
-8.2896,0.776582,0.345367,4,15,0,12.022,-0.327926,2.31217,0.44492,0.913773,-0.864971,0.0601275,-2.69142,0.71006,0.793591,0.190667,0.700803,1.78487,-2.32788,-0.188902,-6.55093,1.31385,1.50699,0.112928,-5.28309,-3.41466,-3.69241,-3.53039,-3.30637,-3.31724,-4.58162,-4.02737,-42.3699,-0.330159,-35.6307,-10.2322,-0.956105,1.93013,5.42888,-19.3943
-7.17305,0.995504,0.345367,4,15,0,12.0317,6.93102,5.80541,-0.594354,-0.376316,1.97902,0.751063,0.63078,-0.904253,1.11109,-0.272277,3.48055,4.74635,18.4201,11.2912,10.5929,1.68146,13.3814,5.35034,-4.963,-3.27445,-4.58766,-3.39293,-3.94577,-3.31875,-3.32818,-3.87755,-6.7933,3.53835,10.8811,14.204,11.4535,-1.79286,13.3406,26.7502
-4.81939,1,0.345367,3,7,0,8.9723,2.41231,3.85513,1.95394,-0.115554,-0.9961,-0.229654,-1.05776,-0.420924,0.418483,0.817171,9.94499,1.96683,-1.42778,1.52696,-1.6655,0.789594,4.02561,5.5626,-4.3514,-3.40352,-3.69636,-3.44061,-3.1189,-3.31702,-4.19794,-3.87326,14.8867,7.17707,-15.5245,-14.7399,7.09593,-17.5872,1.24874,-15.3111
-4.02492,0.940764,0.345367,4,15,0,10.7112,5.51514,1.0528,-0.501802,0.456517,0.0911813,-0.0360922,0.493609,0.283486,0.0613382,0.954536,4.98685,5.99576,5.61114,5.47715,6.03482,5.8136,5.57972,6.52008,-4.80389,-3.24161,-3.83635,-3.32642,-3.42165,-3.41258,-3.99284,-3.85565,22.8615,2.52289,19.9504,23.7934,-0.998504,-5.79146,21.7935,8.55083
-6.4922,0.944708,0.345367,3,15,0,8.33532,0.898623,1.62157,0.213138,-1.30079,-1.22933,-0.764932,-1.40208,-0.205973,0.140094,-0.316863,1.24424,-1.21069,-1.09481,-0.341765,-1.37495,0.564624,1.12579,0.384808,-5.21781,-3.64571,-3.69862,-3.53957,-3.11703,-3.31762,-4.64522,-4.01751,1.76095,0.444249,-7.25614,2.05226,-18.9307,3.10564,4.40508,16.6523
-4.94085,0.930141,0.345367,4,15,0,13.2011,4.75682,3.34082,0.314999,-0.160222,0.833512,1.07607,-0.0137179,0.648937,-0.882416,1.15904,5.80918,4.22155,7.54144,8.35178,4.71099,6.92481,1.80883,8.62897,-4.72128,-3.29291,-3.90856,-3.32438,-3.31749,-3.46189,-4.53229,-3.82685,3.03041,7.05098,-18.6459,21.9004,4.45815,0.0393239,0.0184662,17.9587
-7.26426,0.954168,0.345367,3,7,0,9.44367,10.4768,1.41783,0.603188,-0.477811,0.870001,1.41514,1.15853,0.148969,-0.26716,0.0396441,11.332,9.79934,11.7103,12.4832,12.1194,10.688,10.098,10.533,-4.24437,-3.23771,-4.11417,-3.44107,-4.17862,-3.70467,-3.53373,-3.81263,1.63042,-4.89625,16.5082,8.8292,18.3003,-4.35769,16.3264,-2.26838
-8.63369,0.984412,0.345367,3,7,0,11.3446,10.7207,1.0773,0.741022,-0.602753,1.19712,1.25832,1.50023,-0.203603,-0.506709,0.592976,11.519,10.0713,12.0103,12.0763,12.3369,10.5013,10.1748,11.3595,-4.2306,-3.24298,-4.13159,-3.42331,-4.21414,-3.68987,-3.52769,-3.80994,25.4495,16.4953,10.8189,21.1405,14.4659,18.808,4.57037,-2.78899
-12.9426,0.969736,0.345367,3,15,0,19.7226,-0.135075,1.0827,0.741713,0.825695,-1.44072,-1.75359,-2.99994,-0.118438,1.68302,0.0344254,0.667974,0.758901,-1.69494,-2.03368,-3.38309,-0.263308,1.68712,-0.097803,-5.28708,-3.48369,-3.69485,-3.65405,-3.15122,-3.32343,-4.55207,-4.03517,2.3223,0.198523,12.5592,-14.6552,1.63007,1.97602,10.2082,-12.9356
-6.88559,0.988999,0.345367,3,7,0,17.4214,3.839,3.51231,0.381639,0.841137,-1.45212,-0.444999,-2.23538,0.199734,0.83006,1.40302,5.17944,6.79334,-1.2613,2.27603,-4.01234,4.54053,6.75443,8.76685,-4.78427,-3.2288,-3.69743,-3.40905,-3.17218,-3.36863,-3.85384,-3.82544,3.9681,7.5038,-14.7047,2.6996,7.52958,-1.77658,-3.33569,39.3116
-7.93255,0.900072,0.345367,3,15,0,16.0157,8.69635,5.98545,0.510569,-0.00185151,-1.06167,-1.74044,0.128706,-2.02884,1.10433,-1.04118,11.7523,8.68526,2.3418,-1.72097,9.46671,-3.44716,15.3063,2.46439,-4.21363,-3.22387,-3.74726,-3.63111,-3.79241,-3.39856,-3.2578,-3.94963,21.9173,1.43762,13.8826,18.0684,4.00672,-9.3673,12.0571,-7.474
-6.68997,0.931242,0.345367,3,7,0,11.0797,8.32843,1.98584,0.34501,0.35818,-1.41119,-0.909455,0.622531,-1.6172,1.27192,0.19297,9.01357,9.03972,5.52604,6.5224,9.56468,5.11694,10.8543,8.71164,-4.42807,-3.22693,-3.83351,-3.31778,-3.80513,-3.38687,-3.47683,-3.826,-21.5367,0.781947,11.2211,-5.73194,10.1251,0.527249,13.0581,27.9219
-7.16708,0.994778,0.345367,3,7,0,9.79752,5.53,5.29831,-0.574527,0.168254,-1.79295,-0.261449,-0.178367,-2.21836,1.01221,-0.808522,2.48599,6.42147,-3.96961,4.14477,4.58496,-6.22357,10.893,1.24621,-5.07358,-3.23398,-3.69336,-3.35052,-3.30871,-3.53245,-3.47407,-3.98777,-2.64409,16.4367,-10.9012,-2.71987,1.32503,-9.24497,3.58026,-5.22638
-7.72359,0.827225,0.345367,4,15,0,19.0018,6.21752,0.990968,0.825004,0.0249147,1.87412,0.334668,-0.487057,1.91452,-0.641354,0.329739,7.03507,6.24221,8.07471,6.54916,5.73486,8.11475,5.58196,6.54428,-4.60372,-3.23697,-3.93108,-3.31767,-3.39615,-3.52601,-3.99256,-3.85524,-4.76963,-7.2563,27.6593,-9.87828,-3.52356,5.56879,0.583604,-19.7938
-4.84803,0.974196,0.345367,4,15,0,12.6457,3.18776,4.52504,-0.46247,0.270162,-1.58135,-0.302289,0.225219,-1.39877,0.485711,-0.227802,1.09506,4.41025,-3.9679,1.81989,4.20689,-3.14172,5.38562,2.15695,-5.2356,-3.28596,-3.69336,-3.42772,-3.28352,-3.38772,-4.01714,-3.95883,-17.9973,-5.63465,-19.1575,-16,2.21766,-5.06777,12.0317,-9.83232
-5.02169,0.961538,0.345367,3,7,0,7.73655,6.288,3.40146,2.01508,0.122436,1.15562,0.099511,-0.431646,0.530427,0.718995,0.570986,13.1422,6.70446,10.2188,6.62648,4.81977,8.09223,8.73363,8.23019,-4.11755,-3.22992,-4.03281,-3.31741,-3.32524,-3.52468,-3.65085,-3.83124,23.1914,20.6635,22.2849,-2.98843,6.65181,-2.59615,10.5333,-12.686
-3.30896,1,0.345367,3,7,0,6.95895,3.87315,11.2568,0.80224,1.02541,0.167796,0.0666183,-0.419748,-0.525347,1.39905,-0.626639,12.9038,15.416,5.76199,4.62306,-0.85185,-2.04055,19.6219,-3.18077,-4.13343,-3.49651,-3.84147,-3.34018,-3.1163,-3.35504,-3.23468,-4.16495,12.0444,8.38903,29.3216,0.326965,-13.1769,2.53424,19.7768,10.3951
-4.31999,0.934945,0.345367,3,7,0,5.86738,6.07773,5.7282,2.1125,-0.553189,-0.264658,-0.101658,-0.422603,0.369649,0.158385,0.973631,18.1786,2.90895,4.56172,5.49542,3.65697,8.19516,6.98499,11.6549,-3.84135,-3.35112,-3.80321,-3.32619,-3.25004,-3.53076,-3.82818,-3.80949,37.8451,1.52945,37.3278,-11.0861,4.3346,-2.89441,10.0237,21.5828
-7.60547,0.901706,0.345367,4,15,0,12.3171,1.75726,1.42527,0.503851,1.87615,-0.823889,-0.855387,-0.745918,-0.898666,-0.099886,-1.56858,2.47538,4.43128,0.582995,0.538102,0.694125,0.476419,1.61489,-0.478391,-5.07478,-3.2852,-3.7166,-3.48938,-3.13388,-3.31797,-4.56388,-4.0496,-2.85306,4.119,13.4785,17.0664,-6.49299,9.15477,-1.31903,-25.2817
-5.247,0.994688,0.345367,3,7,0,11.1612,8.75232,2.67294,-0.645037,-0.168091,0.566366,-0.217761,-1.08834,0.438269,-0.0719017,1.38447,7.02817,8.30302,10.2662,8.17026,5.84325,9.92379,8.56013,12.4529,-4.60436,-3.22198,-4.03526,-3.32249,-3.40524,-3.6459,-3.66708,-3.80963,2.96989,8.25939,14.269,0.0478122,2.99647,-0.453448,13.2917,27.8387
-6.48262,0.936982,0.345367,3,7,0,10.9138,8.27037,2.31326,0.513039,0.343459,0.279915,-1.92661,-0.340068,0.482963,0.43188,-1.49725,9.45716,9.06488,8.91788,3.8136,7.4837,9.38759,9.26942,4.80684,-4.39107,-3.22719,-3.96894,-3.35879,-3.56044,-3.60754,-3.60264,-3.88916,10.4893,8.39689,29.806,16.1476,4.21937,8.51582,5.19385,1.41803
-6.41294,0.937159,0.345367,3,7,0,13.3282,6.28732,3.48195,1.86805,0.865236,1.89259,-0.72541,-0.241977,0.0273259,0.866615,0.320407,12.7918,9.30002,12.8772,3.76148,5.44477,6.38247,9.30483,7.40296,-4.14097,-3.22997,-4.18388,-3.36017,-3.37255,-3.43655,-3.59955,-3.84192,43.0437,5.35322,12.4922,20.5674,15.325,-2.67141,14.7867,29.0541
-8.47719,0.973505,0.345367,4,15,0,12.5356,4.15292,2.81832,0.445772,-1.93233,-1.45612,0.878204,-0.310022,0.60573,-1.33761,-1.26951,5.40925,-1.29301,0.0491264,6.62798,3.27918,5.86006,0.3831,0.575031,-4.76108,-3.65332,-3.70969,-3.31741,-3.2292,-3.41444,-4.7733,-4.01075,28.6252,2.51308,2.87153,17.1341,18.7527,1.77099,16.4243,-0.145708
-6.54073,0.870748,0.345367,3,15,0,12.4779,7.39819,0.119478,0.112093,0.427121,0.162824,0.298854,-0.309607,0.545119,-0.62013,0.911325,7.41159,7.44923,7.41765,7.4339,7.3612,7.46332,7.3241,7.50708,-4.56895,-3.22304,-3.90349,-3.31761,-3.5477,-3.48946,-3.7914,-3.84046,7.53507,-20.2436,4.87886,16.0592,8.89997,-19.3066,7.59951,-7.14031
-7.89597,0.965832,0.345367,4,15,0,11.6245,0.381807,5.74274,1.12105,1.52368,1.029,-0.213364,-2.08827,0.129387,1.73673,0.724288,6.8197,9.13193,6.29106,-0.843488,-11.6106,1.12484,10.3554,4.5412,-4.62389,-3.22793,-3.86013,-3.57105,-3.81113,-3.3169,-3.51373,-3.89516,-7.60111,9.01298,62.4453,-1.13004,-20.0095,9.56421,-3.62729,31.886
-7.79675,0.901861,0.345367,4,15,0,15.5038,8.93081,2.24356,0.191744,-1.02031,-1.15901,0.771274,1.74467,-0.0500259,-1.07879,-0.414455,9.361,6.64168,6.3305,10.6612,12.8451,8.81857,6.51048,8.00095,-4.39902,-3.23075,-3.86156,-3.37222,-4.29941,-3.56944,-3.88157,-3.83399,18.4967,7.42073,28.7588,9.52999,6.94052,4.47687,-7.6929,-9.58433
-8.51953,0.937609,0.345367,4,15,0,14.0506,5.90492,0.14789,-0.777632,0.797588,1.73239,-0.463416,-0.850397,-0.863793,-0.868155,0.455464,5.78991,6.02287,6.16112,5.83638,5.77915,5.77717,5.77652,5.97227,-4.72318,-3.24107,-3.85545,-3.32243,-3.39985,-3.41114,-3.96859,-3.86538,-5.68247,-2.41056,-1.61761,22.2893,5.03858,5.50131,5.36738,19.5496
-8.38261,0.646635,0.345367,4,15,0,14.1207,5.82129,0.296505,0.304624,0.574114,2.36292,0.0280049,-1.2641,0.436379,0.122668,0.534059,5.91161,5.99152,6.52191,5.82959,5.44647,5.95068,5.85766,5.97964,-4.7112,-3.24169,-3.86861,-3.32249,-3.37269,-3.41811,-3.95871,-3.86524,8.94236,-16.7161,7.13322,-0.4585,-7.82128,20.86,14.9098,-5.57341
-9.03317,0.780487,0.345367,4,15,0,15.6594,6.66565,5.94434,0.154936,-0.11168,0.541845,-1.95955,-0.376428,1.37409,-1.10558,1.3306,7.58664,6.00179,9.88656,-4.98255,4.42804,14.8337,0.0937381,14.5752,-4.553,-3.24149,-4.01587,-3.91015,-3.29804,-4.10762,-4.82469,-3.81954,-22.2943,-5.3439,-2.52108,-13.6583,8.67942,2.10809,-3.58213,28.6034
-10.2975,0.949641,0.345367,4,15,0,16.9864,6.58495,0.117034,0.111157,0.237739,-0.974646,1.51341,0.33343,-1.39307,1.66454,-1.31001,6.59796,6.61278,6.47089,6.76207,6.62397,6.42192,6.77976,6.43164,-4.64487,-3.23115,-3.86672,-3.31707,-3.47496,-3.43831,-3.85099,-3.85716,21.5579,16.4523,-0.479099,2.37525,8.96181,5.44186,4.34589,2.7917
-4.95021,0.999779,0.345367,3,7,0,11.551,3.57461,0.588971,0.238951,0.914371,0.751376,0.192582,-0.27567,-0.860464,-0.508168,-0.109809,3.71534,4.11314,4.01714,3.68803,3.41224,3.06782,3.27531,3.50993,-4.93753,-3.29706,-3.7877,-3.36216,-3.23634,-3.3345,-4.30561,-3.92055,-1.15894,-6.02827,-2.72346,-0.361628,9.76726,-12.2848,-11.3481,3.07158
-10.6969,0.592588,0.345367,3,7,0,12.9369,2.2898,10.22,-0.031713,0.0169496,1.51786,0.629228,-2.52361,0.0334894,1.19555,-0.315127,1.9657,2.46303,17.8022,8.72048,-23.5014,2.63206,14.5083,-0.930778,-5.13318,-3.37481,-4.53671,-3.32907,-6.24154,-3.32784,-3.28248,-4.06734,-7.83043,-2.06812,12.6477,3.85799,-23.4251,4.95305,4.81345,7.25196
-9.98143,1,0.345367,3,15,0,16.2822,9.29702,0.0997729,-0.691139,0.845809,-1.72875,-0.432476,0.401125,-0.949912,-1.12254,0.57242,9.22806,9.3814,9.12453,9.25387,9.33704,9.20224,9.18502,9.35413,-4.41007,-3.23107,-3.97865,-3.33783,-3.77576,-3.59484,-3.61004,-3.82011,32.2366,12.3179,22.3152,7.8428,10.8307,-4.64364,19.2627,23.6305
-5.715,0.919183,0.345367,4,15,0,13.6609,-0.265684,5.48436,0.777513,-0.868352,1.59608,0.430639,0.0235016,0.906126,1.1256,-0.0962012,3.99848,-5.02804,8.48781,2.0961,-0.136793,4.70384,5.9075,-0.793286,-4.90715,-4.07017,-3.94928,-3.41621,-3.12076,-3.37352,-3.95267,-4.06188,-8.5697,-2.08165,-7.79491,-8.15253,-2.62086,4.31155,20.0219,24.4455
-5.60232,0.961637,0.345367,4,15,0,12.6819,0.675494,4.21822,0.491458,-1.19103,1.14993,0.148738,0.922607,0.548514,1.14121,-0.360951,2.74857,-4.34854,5.52616,1.3029,4.56725,2.98924,5.48936,-0.847076,-5.04395,-3.98396,-3.83351,-3.45095,-3.30749,-3.33319,-4.0041,-4.06401,-39.7682,-19.0091,10.3058,15.5969,-5.92858,8.05162,-3.9017,-38.4435
-6.34398,0.962843,0.345367,4,15,0,10.3084,1.91756,1.09949,-0.98724,-0.324253,0.305141,-0.0995581,-0.633855,-1.98333,-0.195387,-0.0730316,0.832094,1.56104,2.25306,1.80809,1.22064,-0.263105,1.70273,1.83726,-5.2672,-3.42882,-3.74542,-3.42822,-3.1466,-3.32343,-4.54953,-3.9687,12.0735,5.46886,-5.37586,17.7591,-13.0489,-1.84765,1.46941,-28.1105
-5.16646,0.977565,0.345367,3,7,0,10.3569,6.34881,1.77877,-0.0479213,1.60302,0.527547,-0.333778,-0.26599,-0.619255,0.859685,-1.00528,6.26357,9.20022,7.2872,5.7551,5.87568,5.2473,7.87799,4.56065,-4.67693,-3.22873,-3.89822,-3.32324,-3.40798,-3.39138,-3.7338,-3.89472,23.1958,10.2193,24.6008,12.4243,-10.0248,20.8591,15.2909,8.8574
-4.69337,0.994323,0.345367,3,15,0,7.0203,0.306395,9.69358,0.26634,-0.484112,0.0344075,0.827068,0.932115,-0.230983,0.657277,1.17662,2.88818,-4.38639,0.639927,8.32365,9.34192,-1.93266,6.67777,11.712,-5.02833,-3.98864,-3.7174,-3.32407,-3.77638,-3.35237,-3.86249,-3.80944,16.8033,-5.15709,-0.0342203,24.5566,-1.65386,9.26286,5.42214,11.8085
-4.65279,0.866315,0.345367,3,7,0,8.6053,5.07684,0.99356,1.03925,-0.509068,-0.557115,-0.434059,-0.167388,-0.254011,1.18058,-0.493187,6.1094,4.57105,4.52332,4.64558,4.91053,4.82447,6.24982,4.58683,-4.69187,-3.28031,-3.80207,-3.33974,-3.33181,-3.37727,-3.91186,-3.89412,-2.63729,14.0361,12.5565,5.30333,12.2767,-2.29202,3.79276,-5.92391
-3.13129,0.942276,0.345367,3,7,0,6.25335,7.04882,6.36872,0.885863,0.447445,-1.15867,0.670886,-0.264482,-0.646775,0.55057,0.333321,12.6906,9.89847,-0.33043,11.3215,5.36441,2.9297,10.5552,9.17165,-4.14783,-3.23954,-3.70545,-3.394,-3.3662,-3.33222,-3.49865,-3.82166,-9.24466,-1.57711,-15.5628,18.903,17.4414,2.53224,-11.9414,19.2012
-8.74717,0.941357,0.345367,3,7,0,13.4873,9.22534,0.798892,-0.74697,0.736891,-1.37777,1.91785,-0.629286,-1.01651,0.895834,-0.2865,8.62859,9.81404,8.12465,10.7575,8.72261,8.41326,9.94101,8.99646,-4.46088,-3.23798,-3.93324,-3.37518,-3.69968,-3.54393,-3.54626,-3.82323,5.3571,4.18565,-13.4111,32.8982,16.2291,6.58973,11.1052,8.79478
-4.34544,0.992655,0.345367,3,7,0,10.5852,5.63462,4.83667,-1.35232,-0.164832,-0.891821,0.398606,-0.369016,-0.0467064,0.803936,-0.581955,-0.906084,4.83738,1.32118,7.56255,3.84982,5.40872,9.523,2.8199,-5.48379,-3.27153,-3.728,-3.31814,-3.26135,-3.39715,-3.58082,-3.93936,9.02479,25.348,-5.35814,16.298,-7.14609,0.484083,10.2528,-17.7973
-3.64873,0.999126,0.345367,3,7,0,5.32292,5.43231,3.38888,-0.890026,-0.124216,0.135716,0.162497,-0.829375,0.213175,0.569754,-0.883605,2.41613,5.01136,5.89224,5.983,2.62166,6.15474,7.36314,2.43789,-5.08151,-3.26618,-3.84596,-3.32111,-3.19713,-3.42663,-3.78724,-3.95041,1.69051,-6.16637,3.66414,26.5557,-2.56371,1.74169,7.85551,7.05427
-7.67327,0.905297,0.345367,3,7,0,10.0882,3.97732,2.41045,0.323625,-0.0359736,0.249253,-2.11246,0.614548,-0.150679,0.335979,2.28835,4.7574,3.8906,4.57813,-1.11466,5.45866,3.61411,4.78718,9.49328,-4.82747,-3.30596,-3.80369,-3.58893,-3.37366,-3.34507,-4.09442,-3.81901,15.4461,-8.95391,21.7769,16.3838,-1.98254,21.8576,13.3586,-2.12718
-4.1991,0.953783,0.345367,3,7,0,12.5761,6.27306,1.34148,0.445052,0.924143,-0.0268777,-0.106464,0.930481,-0.368157,0.571796,0.430985,6.87009,7.51278,6.23701,6.13024,7.52128,5.77919,7.04011,6.85122,-4.61915,-3.22271,-3.85817,-3.31996,-3.56439,-3.41122,-3.82212,-3.85022,-10.8318,14.8916,-5.88744,11.9348,-7.23441,16.6914,37.6551,28.3245
-7.67555,0.953165,0.345367,4,15,0,10.0937,0.554502,7.18045,0.604566,0.0601261,-1.66389,-0.443687,-1.74616,1.12058,0.613359,-0.757524,4.89556,0.986235,-11.393,-2.63137,-11.9837,8.60079,4.9587,-4.88487,-4.81324,-3.46749,-3.82911,-3.70015,-3.86087,-3.55556,-4.0719,-4.24928,32.5305,2.77294,-32.5478,-12.2894,-9.76375,-9.20634,-17.6594,-15.7422
-7.67555,0.0771476,0.345367,3,7,0,16.5418,0.554502,7.18045,0.604566,0.0601261,-1.66389,-0.443687,-1.74616,1.12058,0.613359,-0.757524,4.89556,0.986235,-11.393,-2.63137,-11.9837,8.60079,4.9587,-4.88487,-4.81324,-3.46749,-3.82911,-3.70015,-3.86087,-3.55556,-4.0719,-4.24928,6.10865,-0.704518,-16.9314,23.0525,-9.56043,35.1235,11.1892,4.99694
-8.32251,0.836691,0.345367,4,15,0,12.7843,-0.682544,1.28809,0.128729,-0.00945972,-1.66184,-0.259873,-0.585985,1.39339,-0.65568,-1.44016,-0.516729,-0.694729,-2.82315,-1.01728,-1.43735,1.11228,-1.52712,-2.5376,-5.43411,-3.59952,-3.69159,-3.58244,-3.11734,-3.31689,-5.12807,-4.13546,-3.45212,12.8305,-24.8325,-5.84211,-6.75914,7.30721,-21.3641,4.99465
-5.14626,0.998017,0.345367,4,15,0,10.9774,8.38109,3.16139,-0.441941,-0.319884,0.870504,-0.218594,-1.59275,0.263384,1.13786,-0.365047,6.98395,7.36981,11.1331,7.69003,3.3458,9.21375,11.9783,7.22704,-4.60849,-3.22351,-4.08165,-3.3188,-3.23274,-3.59562,-3.40283,-3.84447,18.0049,-8.25737,9.10259,13.0606,19.1333,20.9524,-3.03773,12.6778
-3.43268,0.990345,0.345367,3,7,0,7.10655,2.07906,6.03294,0.126786,0.295863,0.189764,-0.201121,-0.941368,0.122954,1.29123,-0.894128,2.84396,3.86399,3.2239,0.865717,-3.60015,2.82084,9.86899,-3.31516,-5.03327,-3.30706,-3.76719,-3.47233,-3.1579,-3.33053,-3.55209,-4.17128,-20.2409,12.8592,31.1768,-8.70123,3.08448,14.3292,25.6357,-10.7328
-4.89512,0.992004,0.345367,4,15,0,6.1353,9.32563,2.07774,0.116462,-0.441778,-0.133346,-0.459382,0.326016,-0.446429,-0.834719,0.94308,9.56761,8.40773,9.04857,8.37115,10.003,8.39807,7.59131,11.2851,-4.382,-3.22235,-3.97506,-3.3246,-3.86348,-3.543,-3.76323,-3.8101,11.5136,15.5772,7.02844,0.634686,7.03379,20.0209,11.6378,18.865
-8.68766,0.969558,0.345367,4,15,0,12.0348,2.74937,0.473781,0.996315,0.785685,-0.14679,1.01434,-1.20959,0.220974,2.37013,-0.371279,3.22141,3.12161,2.67982,3.22994,2.17629,2.85406,3.87229,2.57346,-4.99139,-3.34052,-3.75454,-3.37557,-3.17844,-3.33104,-4.21948,-3.94644,12.0214,-3.47836,-16.1095,29.5362,6.44943,-16.3568,7.758,0.872742
-7.74905,0.934436,0.345367,3,7,0,13.9771,2.80956,4.42345,2.47773,-0.181713,0.405703,1.69119,-1.89099,-0.336837,0.84001,0.00377317,13.7697,2.00576,4.60416,10.2904,-5.55515,1.31957,6.5253,2.82625,-4.07699,-3.40118,-3.80446,-3.36157,-3.24425,-3.31726,-3.87987,-3.93918,13.1124,-5.64569,18.211,18.8539,-7.03496,11.4578,13.0169,-4.99003
-5.42432,0.97275,0.345367,4,15,0,13.0481,11.9207,5.45472,0.426895,-0.459871,-0.262728,-1.11152,-0.57289,-0.854172,0.55345,0.826237,14.2493,9.41224,10.4876,5.85768,8.79575,7.26144,14.9396,16.4276,-4.04717,-3.2315,-4.04683,-3.32223,-3.70849,-3.47884,-3.26835,-3.83956,35.594,4.08594,47.7005,2.00738,-5.69622,1.74869,24.8371,15.7999
-8.3648,0.530441,0.345367,4,15,0,13.398,9.67966,1.39458,0.876502,0.713431,-0.733434,-0.299909,1.68042,1.40978,-0.722031,-0.619473,10.902,10.6746,8.65683,9.26141,12.0232,11.6457,8.67273,8.81576,-4.27664,-3.25729,-3.95692,-3.33797,-4.16309,-3.78514,-3.65651,-3.82496,23.0466,17.7695,27.5588,7.63923,6.76538,0.998204,-2.47602,-8.33799
-6.02373,0.99337,0.345367,4,15,0,11.137,2.47877,3.65443,0.440971,0.621773,1.13536,-0.0947462,-1.67328,-1.24056,1.51267,-0.514272,4.09027,4.751,6.62785,2.13252,-3.63614,-2.05479,8.00673,0.599395,-4.89738,-3.2743,-3.87257,-3.41474,-3.15906,-3.35539,-3.72085,-4.00989,-21.842,11.0538,25.9365,11.4462,-2.56775,5.72307,20.7524,7.25037
