# stan_version_major = 2
# stan_version_minor = 23
# stan_version_patch = 0
# model = eight_school_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 2
# data
#   file = /var/folders/0p/68vzj3fn4sl7mtrptth2cwz40000gn/T/tmpnmbm5jgj/q4sf8q7x.json
# init = 2 (Default)
# random
#   seed = 81729
# output
#   file = /var/folders/0p/68vzj3fn4sl7mtrptth2cwz40000gn/T/tmpnmbm5jgj/eight_school-202006032319-2-js7u680c.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,tau,theta_tilde.1,theta_tilde.2,theta_tilde.3,theta_tilde.4,theta_tilde.5,theta_tilde.6,theta_tilde.7,theta_tilde.8,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,y_hat.1,y_hat.2,y_hat.3,y_hat.4,y_hat.5,y_hat.6,y_hat.7,y_hat.8
-6.01056,0.875035,0.337175,3,15,0,10.3099,5.43522,2.58367,-0.589899,0.334422,-1.83634,0.899656,-1.21122,0.808914,-0.497399,-0.176933,3.91112,6.29926,0.690719,7.75964,2.30582,7.52519,4.1501,4.97808,-4.91649,-3.23599,-3.71813,-3.31922,-3.18362,-3.49278,-4.18062,-3.8854,9.79197,3.73424,13.0701,15.9453,-11.7117,0.348544,2.31503,-7.56393
-8.48641,0.949054,0.337175,4,15,0,13.8105,8.40645,1.59569,1.09027,-0.353067,0.492613,0.959729,-1.70629,-2.16606,-0.781157,-0.462318,10.1462,7.84306,9.19251,9.93788,5.68373,4.95008,7.15996,7.66873,-4.33534,-3.22165,-3.98187,-3.3525,-3.39192,-3.38131,-3.80906,-3.83826,-4.40142,8.56445,3.78415,25.7609,19.9073,1.84357,11.1648,-11.9583
-6.75885,0.984315,0.337175,4,15,0,14.7968,2.78189,3.86056,0.270152,1.35281,-1.88581,0.501862,0.821032,1.49725,0.140381,0.547369,3.82483,8.0045,-4.4984,4.71937,5.95154,8.56213,3.32384,4.89505,-4.92574,-3.22152,-3.69591,-3.33833,-3.41446,-3.55314,-4.29847,-3.88721,16.4855,24.6687,-27.0971,2.1819,2.53729,23.0342,-4.07572,-3.76486
-8.54228,0.977931,0.337175,4,15,0,11.09,4.11568,6.06211,0.156284,-1.31539,1.6399,-0.581711,-1.21235,-1.98957,0.563556,-0.512375,5.06309,-3.85837,14.0569,0.589283,-3.23373,-7.94533,7.53202,1.00961,-4.7961,-3.92463,-4.25977,-3.48666,-3.14696,-3.64749,-3.76942,-3.99571,3.2377,4.36441,-14.1193,3.52957,7.00868,-12.561,5.81387,6.82136
-10.0565,1,0.337175,3,7,0,13.3902,2.00304,1.16215,0.588435,-0.412899,2.64872,-0.571972,-1.01863,-1.45448,0.0477824,-1.52703,2.68689,1.52319,5.08124,1.33832,0.819248,0.312718,2.05857,0.228406,-5.05089,-3.43127,-3.81908,-3.44929,-3.13659,-3.31879,-4.49217,-4.02315,16.9039,7.19206,9.20733,5.16795,2.47751,-13.2839,9.97687,12.4522
-7.87051,0.998792,0.337175,4,15,0,15.2904,5.20651,4.94875,1.37237,1.54813,2.19625,0.146097,-1.28399,0.233287,0.307216,1.11687,11.998,12.8678,16.0752,5.92951,-1.14763,6.36099,6.72684,10.7336,-4.19602,-3.34,-4.4022,-3.32157,-3.1163,-3.43559,-3.85694,-3.81179,24.6896,23.5029,11.7393,-14.5234,0.797628,10.6652,6.01736,38.3696
-4.07323,0.951965,0.337175,3,7,0,9.72406,3.21166,2.02922,-0.438349,0.0516306,-1.0175,0.584145,0.213256,-0.99042,0.631524,-0.440794,2.32215,3.31643,1.14693,4.39702,3.6444,1.20188,4.49316,2.31719,-5.09221,-3.3312,-3.72512,-3.34483,-3.24931,-3.317,-4.1337,-3.954,-9.49862,-2.96578,11.1124,-3.93937,11.9849,-6.37437,-10.241,-10.6272
-6.30728,0.965751,0.337175,4,15,0,8.65108,0.774635,4.7501,0.0442189,0.0447011,0.506059,-0.683304,-0.878776,-2.13094,0.568517,0.110951,0.984679,0.986969,3.17846,-2.47113,-3.39964,-9.34752,3.47514,1.30166,-5.24883,-3.46744,-3.76608,-3.6875,-3.15171,-3.75928,-4.27638,-3.98594,7.53767,2.42694,37.226,0.712714,-3.50339,-17.0278,-21.6553,-11.9112
-5.32231,0.594086,0.337175,3,7,0,12.6825,-1.75209,3.38126,0.886764,0.886028,0.609357,-0.223287,-0.188714,-0.627338,0.849296,1.12208,1.24628,1.24379,0.308299,-2.50709,-2.39018,-3.87329,1.11959,2.04194,-5.21757,-3.44976,-3.7129,-3.69032,-3.12809,-3.41497,-4.64626,-3.96234,5.15218,-7.22941,-5.44166,-7.60767,-3.29028,-8.57087,2.26772,10.0336
-4.91922,0.987721,0.337175,3,15,0,7.81738,0.77392,3.25958,1.43976,0.883129,0.616951,0.66073,0.191495,-0.531355,0.323475,1.34141,5.46693,3.65255,2.78492,2.92762,1.39811,-0.958076,1.82831,5.14635,-4.7553,-3.31603,-3.75689,-3.38536,-3.15166,-3.33268,-4.52914,-3.8818,22.3793,-6.5723,-29.4121,15.9461,0.762571,-10.2982,-4.8487,-13.699
-5.87072,0.905802,0.337175,4,15,0,11.2626,5.63383,0.526982,-0.759232,-0.755375,-0.774292,-0.603987,-0.581688,0.577697,0.508277,-1.07296,5.23373,5.23576,5.22579,5.31554,5.32729,5.93827,5.90168,5.0684,-4.77877,-3.25973,-3.82368,-3.32856,-3.36329,-3.4176,-3.95337,-3.88346,-3.74451,1.16994,-1.52526,8.7746,-0.675555,15.7187,1.67507,9.5063
-9.01443,0.926056,0.337175,3,15,0,11.7846,2.60535,0.912061,1.75673,1.79771,0.938465,-1.02117,1.46979,-0.431652,0.649245,0.841967,4.2076,4.24498,3.46129,1.67398,3.94589,2.21166,3.1975,3.37328,-4.88494,-3.29202,-3.77307,-3.43405,-3.26716,-3.3229,-4.31709,-3.92416,-21.0899,8.69671,-6.01674,-13.6478,-3.39048,-5.1631,-13.7132,25.1444
-4.7378,0.930846,0.337175,3,15,0,12.3371,-3.24371,13.3533,0.444822,0.771112,-0.192083,0.288878,0.793245,-0.343025,0.274062,0.545508,2.69614,7.05318,-5.80865,0.613766,7.34872,-7.82422,0.415922,4.04062,-5.04985,-3.22601,-3.70693,-3.48536,-3.54642,-3.6386,-4.76752,-3.90708,-12.1617,3.87392,-14.2146,-16.7581,20.1984,-6.84279,10.1392,8.96195
-6.9868,0.636306,0.337175,4,15,0,11.8176,6.07161,3.43467,0.321145,-0.101094,0.819595,0.187647,-0.548842,1.2208,2.28639,-1.49564,7.17464,5.72439,8.88665,6.71612,4.18652,10.2646,13.9246,0.93457,-4.59076,-3.24742,-3.96749,-3.31717,-3.28221,-3.67152,-3.30457,-3.99827,6.71343,9.63747,-3.15532,4.79267,1.28641,8.34486,31.3592,-24.8263
-7.51839,0.973321,0.337175,4,15,0,13.0527,3.97625,2.47496,1.88066,-1.16341,1.08146,-0.566847,-0.351096,-1.61207,0.252391,-1.24457,8.63082,1.09686,6.65282,2.57333,3.1073,-0.0135631,4.60091,0.895984,-4.46069,-3.45979,-3.87351,-3.39781,-3.2203,-3.32108,-4.1192,-3.99959,13.7709,21.679,-12.4127,-7.44373,-2.32149,12.9258,16.384,-20.6952
-6.8165,0.971959,0.337175,3,15,0,12.6202,4.61204,1.33552,1.38556,-0.214429,-1.12274,0.0815152,-1.88713,-0.0470665,-1.08031,-0.501932,6.46249,4.32566,3.11259,4.7209,2.09173,4.54918,3.16926,3.9417,-4.6578,-3.28903,-3.7645,-3.3383,-3.17517,-3.36889,-4.32128,-3.90952,34.5618,5.46664,-8.50296,-5.50823,14.4152,-1.16182,8.08599,20.3964
-3.24064,0.432804,0.337175,3,7,0,9.65179,4.55292,20.3054,1.07455,0.314029,-0.572319,0.677529,0.187034,-0.153877,0.207358,-0.29979,26.3721,10.9294,-7.06822,18.3104,8.35071,1.42838,8.76341,-1.53443,-3.63288,-3.26443,-3.72385,-3.84545,-3.65589,-3.31759,-3.6481,-4.092,60.2733,18.6566,-6.39522,21.4502,15.8125,6.33858,3.54304,7.89293
-5.69422,0.911006,0.337175,3,7,0,7.4125,7.18049,4.91139,0.154869,-0.645349,-0.460424,-1.06988,-1.51825,-0.294821,0.885406,1.76744,7.94112,4.01093,4.91917,1.92591,-0.276244,5.73251,11.5291,15.8611,-4.52112,-3.30109,-3.81401,-3.42322,-3.1194,-3.40938,-3.43089,-3.83232,38.6372,33.576,0.831734,4.25572,-23.2287,-10.8068,-3.70324,-9.86146
-8.38148,0.901771,0.337175,4,15,0,13.3475,1.51865,1.40616,-0.154612,0.256468,0.719739,1.51357,1.1465,1.41581,0.201852,2.02999,1.30124,1.87929,2.53072,3.64698,3.13081,3.50951,1.80249,4.37315,-5.21104,-3.40884,-3.75127,-3.36329,-3.22149,-3.34286,-4.53332,-3.89908,-4.64146,-4.04112,16.7946,-21.4532,-3.61053,15.8533,14.6243,-2.21501
-4.40693,0.994807,0.337175,3,7,0,10.9908,5.71521,6.41952,-0.0405789,-0.986443,-0.874672,0.0723252,0.688323,0.585115,0.982084,-0.213622,5.45471,-0.617282,0.100238,6.1795,10.1339,9.47136,12.0197,4.34386,-4.75652,-3.59281,-3.7103,-3.31962,-3.88137,-3.61338,-3.40034,-3.89977,17.4967,2.43662,-20.5807,4.98006,25.2842,7.61144,2.11758,1.61563
-6.26964,0.93648,0.337175,4,15,0,8.80288,-2.18331,2.15241,0.244144,0.26955,-0.00463307,0.2265,-1.27941,1.01233,1.09411,-0.12941,-1.65781,-1.60313,-2.19328,-1.69579,-4.93712,-0.00434844,0.17166,-2.46185,-5.58162,-3.68262,-3.6928,-3.6293,-3.21185,-3.321,-4.81077,-4.13207,-13.324,6.42793,-27.141,-11.4916,17.11,2.99431,-2.30148,14.2376
-3.25757,0.998104,0.337175,3,7,0,6.94747,0.988724,5.12009,0.0392691,0.127456,0.168801,0.546286,-1.01202,0.456898,0.906636,-0.119868,1.18979,1.64131,1.853,3.78576,-4.19292,3.32808,5.63078,0.374988,-5.22429,-3.42369,-3.73753,-3.35953,-3.17909,-3.33923,-3.98651,-4.01786,-18.675,8.76465,2.19902,4.08871,9.38858,8.42224,2.64885,24.0127
-4.22227,0.944957,0.337175,4,15,0,8.35233,8.96053,2.37375,0.805915,0.0871137,-0.413169,-0.407691,0.74412,-0.44781,-0.0501994,0.244542,10.8736,9.16732,7.97978,7.99278,10.7269,7.89755,8.84137,9.54102,-4.2788,-3.22834,-3.92699,-3.32091,-3.96505,-3.51343,-3.64093,-3.81864,0.460063,2.77186,21.5241,12.1825,22.1625,-4.36224,12.0477,14.0827
-6.21271,0.881224,0.337175,3,7,0,11.3855,1.7632,1.86286,0.268331,1.4413,-0.662233,-0.674956,-0.161915,0.0355586,2.02198,-0.775837,2.26306,4.44814,0.529555,0.505855,1.46158,1.82944,5.52985,0.317928,-5.09897,-3.2846,-3.71586,-3.49111,-3.15357,-3.31968,-3.99905,-4.01991,-5.57907,16.7517,-15.7054,-5.03643,13.0457,23.0224,13.626,35.5802
-6.03109,0.994258,0.337175,3,15,0,10.4749,0.686832,1.042,0.890359,0.0503864,-0.175998,0.578833,0.327089,-1.55796,-0.210974,-0.863475,1.61459,0.739335,0.503441,1.28998,1.02766,-0.936571,0.466996,-0.212912,-5.17408,-3.48511,-3.7155,-3.45156,-3.14154,-3.33233,-4.75855,-4.03949,16.6233,11.118,9.115,-10.7204,13.4983,-10.8841,6.41194,-48.3191
-7.47718,0.853515,0.337175,4,15,0,12.4559,8.84896,0.318422,-0.581642,1.05573,0.762438,-0.400538,0.0635102,-0.521944,1.32559,0.73973,8.66375,9.18513,9.09174,8.72142,8.86918,8.68276,9.27106,9.0845,-4.45786,-3.22855,-3.97709,-3.32908,-3.7174,-3.56074,-3.6025,-3.82243,-2.56671,0.475064,32.3045,11.6859,3.24285,4.72236,8.48897,-30.0511
-9.47931,0.995415,0.337175,3,7,0,13.4485,4.43394,9.21082,1.40533,-1.11885,-2.33948,-0.017941,0.659438,1.14874,-0.106926,0.737339,17.3782,-5.87162,-17.1146,4.26869,10.5079,15.0148,3.44907,11.2254,-3.87771,-4.18363,-4.08063,-3.34766,-3.93364,-4.12846,-4.28017,-3.81024,3.61912,-12.0284,-21.9355,5.24408,2.64818,6.02042,5.17302,17.4873
-10.8073,0.572203,0.337175,3,15,0,17.0699,10.3485,0.0517171,1.27892,-1.44888,-0.112286,0.167744,0.742619,-0.917309,-0.460645,-0.947397,10.4146,10.2736,10.3427,10.3572,10.3869,10.3011,10.3247,10.2995,-4.3142,-3.24737,-4.03924,-3.36341,-3.91654,-3.67431,-3.51608,-3.81377,0.228302,7.74798,-3.26533,8.90695,6.14795,-0.779273,14.0957,6.32327
-8.20042,0.985431,0.337175,3,7,0,15.1755,0.941074,0.0308229,-0.238393,-0.763903,0.0850363,-0.0383925,-0.0424905,0.206283,0.0670231,1.12056,0.933726,0.917528,0.943695,0.93989,0.939764,0.947432,0.94314,0.975613,-5.25495,-3.47233,-3.7219,-3.46859,-3.13939,-3.31685,-4.67621,-3.99687,5.38867,5.17093,-0.0144525,28.1532,7.66227,5.95112,19.3362,15.8501
-13.0995,0.91636,0.337175,3,7,0,15.8416,5.66803,0.0727733,-0.870277,-0.569275,0.0627684,-3.20728,0.0266739,-0.72719,1.03062,1.3274,5.60469,5.6266,5.67259,5.43462,5.66997,5.61511,5.74303,5.76463,-4.74154,-3.24969,-3.83843,-3.32696,-3.39078,-3.40485,-3.97269,-3.86931,1.66488,0.556916,14.7762,-5.8075,3.79291,7.93771,-11.3683,16.3642
-11.4139,0.989721,0.337175,3,7,0,18.0409,5.01321,0.0964549,-0.278534,-0.493901,0.499077,-2.78436,-0.189879,-1.24314,1.10221,0.953014,4.98634,4.96557,5.06135,4.74464,4.99489,4.8933,5.11952,5.10513,-4.80394,-3.26756,-3.81845,-3.33785,-3.33801,-3.37947,-4.05106,-3.88267,-11.8109,5.41117,-17.5932,10.4598,1.57322,-7.0208,8.19359,4.00858
-8.5265,0.983183,0.337175,4,15,0,15.6768,6.83715,0.360379,0.423265,1.21077,-1.1924,0.111843,0.740127,1.14947,1.83984,0.413792,6.98968,7.27348,6.40743,6.87745,7.10387,7.25139,7.50019,6.98627,-4.60795,-3.22416,-3.86438,-3.3169,-3.52155,-3.47832,-3.77275,-3.8481,12.3562,5.71169,-18.9566,-8.42338,24.0716,2.76987,0.532855,18.6926
-5.70176,0.996905,0.337175,4,15,0,14.1285,10.0561,6.68009,0.510155,0.885436,0.39648,0.289872,0.728482,-0.65828,0.333215,-0.525242,13.464,15.9709,12.7047,11.9925,14.9225,5.65878,12.2821,6.54748,-4.09653,-3.5392,-4.17324,-3.41983,-4.68113,-3.40652,-3.385,-3.85519,13.1945,18.3446,11.7429,1.96117,12.3401,26.7668,12.9631,43.0519
-5.40257,0.989509,0.337175,3,15,0,9.85269,5.93395,1.92546,-0.861231,-0.166474,-1.09495,1.3609,0.175641,-0.857562,0.408603,-0.848087,4.27569,5.61342,3.82567,8.55431,6.27214,4.28276,6.7207,4.301,-4.87775,-3.25,-3.78252,-3.32682,-3.44261,-3.36136,-3.85764,-3.90078,-15.9724,24.3315,2.34271,13.5776,-10.9655,5.47237,7.92294,22.4596
-11.201,0.886603,0.337175,3,7,0,16.8406,12.865,0.938442,-1.7827,-0.184499,0.735574,0.260136,-0.0697697,-1.07154,-0.0760732,-2.03738,11.192,12.6918,13.5553,13.1091,12.7995,11.8594,12.7936,10.953,-4.25479,-3.33159,-4.22683,-3.47105,-4.29163,-3.80413,-3.35706,-3.811,12.3797,6.92835,9.02477,0.415022,19.935,-1.99223,20.8015,29.7514
-7.62855,1,0.337175,3,7,0,14.2295,11.0536,2.54878,-0.852623,-0.404626,1.44176,0.701719,-0.458974,-1.26459,0.227303,-0.994772,8.88048,10.0223,14.7284,12.8422,9.88381,7.83048,11.633,8.51818,-4.43934,-3.24197,-4.30538,-3.45787,-3.84738,-3.50962,-3.42422,-3.82802,4.21823,-11.4311,24.1986,9.4201,6.39398,9.00345,6.31492,22.8339
-4.95616,0.952116,0.337175,4,15,0,12.0024,-1.40064,7.89339,0.720957,0.403915,-1.03152,-0.309181,0.726686,0.651221,0.157724,0.886574,4.29016,1.78762,-9.54283,-3.84113,4.33538,3.7397,-0.155658,5.59744,-4.87623,-3.41449,-3.77514,-3.8025,-3.29188,-3.34785,-4.86966,-3.87257,5.09596,3.68167,-13.4936,5.15714,9.73947,-7.15644,-0.286102,16.7885
-4.83204,0.966849,0.337175,3,7,0,8.62796,1.95291,6.43892,0.332737,0.199496,-1.73233,-0.226888,-0.0199055,0.110067,1.92889,0.874575,4.09538,3.23745,-9.20141,0.491997,1.82474,2.66163,14.3729,7.58424,-4.89684,-3.33493,-3.76664,-3.49185,-3.16542,-3.32824,-3.2873,-3.8394,20.7424,18.7183,-16.2283,-11.6699,7.50178,5.16916,3.06747,-9.31105
-5.50531,0.947857,0.337175,4,15,0,9.75834,4.77891,2.6075,-0.460658,-0.844589,1.31294,0.0315985,0.939966,-1.28553,0.261836,-0.425194,3.57774,2.57665,8.20239,4.8613,7.22987,1.4269,5.46165,3.67022,-4.95243,-3.36859,-3.93663,-3.33573,-3.53425,-3.31759,-4.00758,-3.91639,8.77384,12.6635,-2.71962,1.16026,12.0971,-2.17776,-6.43851,-6.33155
-4.51366,0.93284,0.337175,4,15,0,7.46727,6.20651,6.96434,0.523793,0.759373,-1.46089,-0.27146,-1.34216,0.699576,0.131845,0.260239,9.85438,11.495,-3.96761,4.31597,-3.14074,11.0786,7.12472,8.0189,-4.35869,-3.2826,-3.69336,-3.3466,-3.14445,-3.73658,-3.81288,-3.83377,18.0874,10.0953,-3.53765,6.37625,-0.16232,12.1811,3.69983,3.89841
-3.09489,0.831713,0.337175,4,15,0,8.30635,0.819048,6.44918,0.343824,-0.122258,-0.174641,-0.325576,0.547227,-0.480781,0.717305,0.674003,3.03643,0.0305866,-0.307246,-1.28065,4.34822,-2.2816,5.44508,5.16581,-5.01183,-3.53908,-3.70569,-3.60018,-3.29273,-3.36133,-4.00965,-3.88139,-7.63561,1.08732,17.9465,4.99805,1.38869,7.65808,19.7285,16.4186
-5.98963,0.946718,0.337175,3,7,0,7.16448,9.37468,2.6835,-0.499009,-0.41542,-0.304075,-0.394707,0.303963,0.245068,1.77507,1.13159,8.03559,8.25989,8.55869,8.31548,10.1904,10.0323,14.1381,12.4113,-4.51272,-3.22186,-3.95247,-3.32398,-3.88915,-3.65395,-3.2961,-3.80957,-14.4402,15.2726,-6.00051,33.2801,-0.00919831,15.3884,0.9423,28.4838
-8.25372,0.800795,0.337175,3,15,0,14.059,6.16477,2.50712,-2.79968,0.217214,0.0631959,-0.0171865,-0.520871,0.281965,-0.0626145,-1.29178,-0.854362,6.70935,6.32321,6.12168,4.85888,6.87169,6.00779,2.92611,-5.47715,-3.22985,-3.8613,-3.32002,-3.32806,-3.4593,-3.94059,-3.93637,-12.0257,16.1659,16.6388,6.05489,15.8658,17.8454,9.51582,38.1103
-4.64688,0.996776,0.337175,4,15,0,10.9059,6.22378,1.82074,0.983657,1.41719,-0.108992,-0.0847017,0.356621,0.141408,1.16576,0.226448,8.01476,8.80411,6.02534,6.06956,6.87309,6.48125,8.34633,6.63608,-4.51457,-3.22476,-3.85062,-3.32041,-3.49879,-3.44098,-3.68749,-3.85371,24.9271,10.9314,9.27313,10.0364,14.504,11.4484,13.9359,-1.68086
-7.04407,0.971484,0.337175,4,15,0,9.78334,1.96897,1.25084,-0.285878,-0.833517,-1.75811,-0.705397,1.13259,-0.551478,-0.701487,0.740363,1.61138,0.926367,-0.230148,1.08662,3.38566,1.27915,1.09152,2.89504,-5.17445,-3.47171,-3.70651,-3.46133,-3.23489,-3.31716,-4.65101,-3.93724,12.9372,-6.02789,9.21059,24.3238,14.174,12.7949,-0.598493,5.14072
-8.96893,0.950716,0.337175,3,7,0,14.6093,5.4433,1.91453,-0.60081,-0.583387,0.652545,2.83347,-0.363948,0.810812,-0.203643,1.49821,4.29303,4.32639,6.69262,10.8681,4.74651,6.99563,5.05342,8.31167,-4.87592,-3.289,-3.87502,-3.37866,-3.32001,-3.46538,-4.05959,-3.8303,7.90051,-1.02426,11.2462,-1.28583,-3.99821,-5.36125,14.4948,-13.1296
-5.79321,0.996678,0.337175,4,15,0,12.4175,0.131048,11.2831,1.49695,1.03226,0.0297638,-0.909214,-0.201186,-0.0923687,1.80909,-0.836752,17.0214,11.7782,0.466877,-10.1277,-2.13896,-0.911161,20.5432,-9.31015,-3.89483,-3.2929,-3.715,-4.52906,-3.12417,-3.33193,-3.25386,-4.51012,21.7061,1.12882,3.1565,5.00055,-4.62427,-3.8724,12.8766,13.6201
-3.07302,1,0.337175,3,15,0,8.29935,2.9635,4.29475,-0.637533,0.863309,0.387958,0.17664,-0.439924,-0.0978402,0.739873,-0.0819944,0.225453,6.67119,4.62968,3.72212,1.07414,2.5433,6.14107,2.61135,-5.34127,-3.23035,-3.80522,-3.36123,-3.14272,-3.32668,-3.92469,-3.94534,-33.9246,17.1104,16.3154,-1.19278,-1.52871,-21.3661,3.87294,7.85626
-5.94869,0.91909,0.337175,3,15,0,9.09472,0.31286,7.78828,-0.198113,0.602973,0.95828,1.21019,-0.487181,-0.171014,-0.38155,-0.769947,-1.2301,5.00898,7.77621,9.73812,-3.48144,-1.01905,-2.65875,-5.6837,-5.52565,-3.26625,-3.91834,-3.34781,-3.15417,-3.33368,-5.35544,-4.29189,27.6597,-9.12736,20.951,20.8753,8.71073,-8.85356,-11.1241,-33.4336
-6.46437,1,0.337175,4,15,0,8.93579,4.17916,7.0376,1.36917,0.774279,-1.01374,-1.178,0.126227,0.724743,2.23711,0.698164,13.8149,9.62823,-2.95514,-4.11116,5.0675,9.27961,19.9231,9.09256,-4.07414,-3.23478,-3.69153,-3.82699,-3.34341,-3.60011,-3.24001,-3.82236,9.58253,14.7588,15.2116,-17.5472,18.286,16.1188,15.2395,14.2272
-4.41134,1,0.337175,4,15,0,9.18197,4.46307,4.23864,0.832301,-0.230015,0.738107,-0.797984,-0.942165,-0.176441,-0.955935,-0.0191986,7.99089,3.48812,7.59164,1.08071,0.469577,3.7152,0.411212,4.3817,-4.51669,-3.32331,-3.91063,-3.46162,-3.12949,-3.3473,-4.76835,-3.89888,19.5331,4.65217,16.8282,5.01615,-3.43554,0.147324,27.401,-6.4047
-5.36093,0.857382,0.337175,4,15,0,11.1322,6.25071,2.14097,-0.0403545,0.620824,-0.745735,2.12868,0.122481,-0.285963,0.170052,0.0973155,6.16431,7.57987,4.65412,10.8081,6.51294,5.63847,6.61479,6.45906,-4.68654,-3.22241,-3.80595,-3.37676,-3.46458,-3.40574,-3.86964,-3.85669,-20.739,-7.82398,-31.0498,8.5337,11.5315,2.19069,11.4883,1.60066
-5.78118,0.941055,0.337175,4,15,0,10.577,0.133533,5.55899,0.844039,-0.281549,0.448933,-1.68081,-0.598461,0.612807,0.271514,0.168055,4.82554,-1.4316,2.62915,-9.2101,-3.19331,3.54012,1.64288,1.06775,-4.82045,-3.6663,-3.75342,-4.40265,-3.14586,-3.3435,-4.5593,-3.99375,-6.8397,5.21621,15.4379,-14.0006,-8.60142,8.37546,-1.86083,-18.3888
-9.58836,0.513333,0.337175,4,15,0,13.7597,8.45892,0.0948623,-0.573946,1.18895,-0.0724977,1.31416,1.35772,-0.864774,0.512434,0.712945,8.40447,8.5717,8.45204,8.58358,8.58771,8.37688,8.50753,8.52655,-4.48029,-3.22316,-3.94768,-3.3272,-3.6836,-3.5417,-3.67206,-3.82793,11.3684,9.80909,-3.09999,35.136,15.5914,4.39527,11.6874,1.22567
-4.43128,0.99942,0.337175,3,7,0,10.6733,2.71353,0.852808,-0.166661,0.869222,-0.017913,-0.316112,0.305054,-0.112477,0.995715,0.539745,2.5714,3.45481,2.69825,2.44395,2.97368,2.61761,3.56268,3.17383,-5.06391,-3.32482,-3.75495,-3.40261,-3.21363,-3.32765,-4.2637,-3.92953,0.717351,-0.850164,1.94261,33.1003,4.52002,33.6055,-6.33226,-4.46316
-4.57098,0.894042,0.337175,3,7,0,9.45697,-2.45073,18.6537,0.624625,0.152482,0.474727,0.358721,0.633529,0.0464018,0.0685811,0.746248,9.20081,0.393622,6.40467,4.24074,9.3669,-1.58517,-1.17145,11.4695,-4.41234,-3.51081,-3.86428,-3.34829,-3.77957,-3.34445,-5.05925,-3.80974,14.4849,11.2777,-6.9178,-11.1065,4.00479,-9.86679,-1.08434,22.1123
-6.01177,0.700364,0.337175,3,7,0,11.4115,5.28161,5.23488,0.629218,0.549966,0.56864,1.31221,-0.733915,-0.291747,2.58927,0.0446948,8.57548,8.16061,8.25836,12.1509,1.43965,3.75435,18.8361,5.51558,-4.46546,-3.22165,-3.93909,-3.42647,-3.1529,-3.34818,-3.22502,-3.8742,-1.10434,13.0375,11.5556,14.4928,4.18588,5.12633,15.611,38.5453
-8.23532,0.89544,0.337175,4,15,0,13.458,6.33731,0.836919,-1.10908,-0.855817,0.842244,-1.87627,1.36415,0.751339,0.468106,-0.537332,5.40909,5.62106,7.0422,4.76702,7.47899,6.96612,6.72907,5.8876,-4.7611,-3.24982,-3.88849,-3.33744,-3.55995,-3.46392,-3.85669,-3.86697,15.6313,29.7854,20.0845,10.3783,-1.64279,3.03831,-3.07184,-11.3485
-5.73083,0.990887,0.337175,3,15,0,12.3712,7.92073,0.477221,-0.281638,-0.780299,0.56644,-0.85438,0.611638,0.108288,-0.660929,-0.0387507,7.78633,7.54835,8.19105,7.513,8.21262,7.97241,7.60532,7.90224,-4.53497,-3.22254,-3.93614,-3.31792,-3.64007,-3.51772,-3.76177,-3.83522,12.2454,-1.71711,-3.39731,19.9086,6.29306,2.71304,5.22119,5.80384
-9.91,0.950087,0.337175,3,7,0,12.1669,8.08083,0.038812,-0.423503,0.50909,0.761312,-1.41206,-0.995196,0.134753,1.34892,-0.40818,8.06439,8.10059,8.11037,8.02602,8.0422,8.08606,8.13318,8.06498,-4.51016,-3.22157,-3.93262,-3.32118,-3.62086,-3.52432,-3.70829,-3.83321,-17.6321,20.4019,13.1595,-0.196182,9.97823,15.1197,-1.26839,-12.2517
-5.35893,0.908406,0.337175,4,15,0,12.5917,0.598231,4.10397,0.714407,-0.361274,-0.870553,1.13596,0.762612,-0.201601,-0.756881,0.636273,3.53014,-0.884428,-2.9745,5.26016,3.72797,-0.229134,-2.50799,3.20948,-4.9576,-3.61619,-3.69153,-3.32934,-3.25415,-3.32308,-5.32441,-3.92856,-3.55873,13.0155,-14.1144,10.0569,0.153891,-12.1066,4.79332,31.2933
-4.94409,0.992112,0.337175,4,15,0,8.00611,6.05035,2.28757,0.304563,1.00198,1.182,0.0576101,-0.0938142,0.241889,1.72999,-0.0278794,6.74706,8.34244,8.75425,6.18214,5.83574,6.60369,10.0078,5.98657,-4.63074,-3.22211,-3.96138,-3.3196,-3.4046,-3.44659,-3.5409,-3.86511,-1.05585,16.5604,7.24073,-6.65162,17.0039,-4.80963,14.6601,7.11984
